,"TABLA 37:  ""ORGANIZACIONES SINDICALES DE SERVIDORES PÚBLICOS""",,,,,,,
,Resolución Ministerial N° 286-2023-TR,,,,,,,
Ord.,CÓDIGO DE ORGANIZACIÓN SINDICAL DE SERVIDORES PUBLICOS,NOMBRE DE LA ORGANIZACIÓN SINDICAL DE SERVIDORES PUBLICOS,CÓDIGO DE LA ORGANIZACIÓN SINDICAL DE SERVIDORES DE PUBLICOS DE ORDEN SUPERIOR,NIVEL DE ORGANIZACIÓN SINDICAL DE SERVIDORES PUBLICOS,RUC DEL EMPLEADOR,Fecha de incorporación,Fecha de modificación,Fecha de Cancelación  o baja
2123,20021312,SINDICATO DE TRABAJADORES MUNICIPALES DE CATACAOS,20265670,SINDICATO,20159249698,2023-07-16 18:56:26,2026-04-29 15:09:33,
2124,20053219,SINDICATO DE TRABAJADORES DEL SEGURO INTEGRAL DE SALUD - SITRASIS,20073307,SINDICATO,20505208626,2023-07-16 18:56:26,2025-01-10 10:29:07,
2125,20081743,SINDICATO DE TRABAJADORES MUNICIPALES DE CELENDIN,,SINDICATO,20148289825,2023-07-16 18:56:26,,
2126,20141625,SINDICATO DE TRABAJADORES MUNICIPALES DE CERRO AZUL,,SINDICATO,20160852195,2023-07-16 18:56:26,,
2127,20142883,SINDICATO DE TRABAJADORES MUNICIPALES DE CHALA COSITRAMUN,20043143,SINDICATO,20212025098,2023-07-16 18:56:26,,
2128,20041321,SINDICATO DE TRABAJADORES MUNICIPALES DE CHALACO-SITRAMUN CHALACO,,SINDICATO,20146979344,2023-07-16 18:56:26,,
2129,20151873,SINDICATO DE TRABAJADORES MUNICIPALES DE CHALAMARCA - CHOTA - CAJAMARCA,,SINDICATO,20325905191,2023-07-16 18:56:26,,
2130,20040207,SINDICATO DE TRABAJADORES MUNICIPALES DE CHANCHAMAYO SITRAMUN,20043143,SINDICATO,20146663461,2023-07-16 18:56:26,2024-12-24 05:51:43,
2131,20120672,SINDICATO DE TRABAJADORES MUNICIPALES DE CHINCHAO -SITRAMUCHIN,,SINDICATO,20166915181,2023-07-16 18:56:26,,
2132,20074222,SINDICATO DE TRABAJADORES MUNICIPALES DE CHINCHEROS,20043143,SINDICATO,20180001051,2023-07-16 18:56:26,2024-12-24 05:51:43,
2133,20140682,SINDICATO DE TRABAJADORES MUNICIPALES DE CHOLON MARA ON HUANUCO-SITRAMUN CHOLON,20043143,SINDICATO,20321337547,2023-07-16 18:56:26,2026-01-10 02:03:39,
2134,20223913,SINDICATO DE TRABAJADORES MUNICIPALES DE CHOSICA - SITRAMUN CHOSICA,,SINDICATO,20131371455,2023-07-16 18:56:26,,
2135,20041716,SINDICATO DE TRABAJADORES MUNICIPALES DE CHOTA,,SINDICATO,20220499767,2023-07-16 18:56:26,,
2136,20061342,SINDICATO DE TRABAJADORES MUNICIPALES DE CHULUCANAS,,SINDICATO,20105266988,2023-07-16 18:56:26,,
2137,20092526,SINDICATO DE TRABAJADORES MUNICIPALES DE COISHCO,20043143,SINDICATO,20174909157,2023-07-16 18:56:26,2024-12-24 05:51:43,
2138,20080530,SINDICATO DE TRABAJADORES MUNICIPALES DE COMBAPATA,,SINDICATO,20216274459,2023-07-16 18:56:26,,
2139,20040203,SINDICATO DE TRABAJADORES MUNICIPALES DE CONCEPCION - SITRAMUNI CONCEPCION,20043143,SINDICATO,20187806667,2023-07-16 18:56:26,2026-01-06 09:06:50,
2140,20131809,SINDICATO DE TRABAJADORES MUNICIPALES DE CONDEBAMBA,,SINDICATO,20199984871,2023-07-16 18:56:26,,
2141,20072450,SINDICATO DE TRABAJADORES MUNICIPALES DE CONDORCANQUI,20043143,SINDICATO,20178082222,2023-07-16 18:56:26,2024-12-24 05:51:43,
2142,20220289,SINDICATO DE TRABAJADORES MUNICIPALES DE CONTRATO ADMINISTRATIVO DE SERVICIOS SATIPO-SITRAMCASS SATIPO,20244799,SINDICATO,20146674403,2023-07-16 18:56:26,2026-02-12 09:05:25,
2143,20234196,SINDICATO DE TRABAJADORES MUNICIPALES DE CONTRATO ADMINISTRATIVO DE SERVICIOS DE LA MUNICIPALIDAD DISTRITAL DE TAMBOGRANDE - SITRAMCAT,,SINDICATO,20146736875,2023-07-16 18:56:26,,
2144,20111780,SINDICATO DE TRABAJADORES MUNICIPALES DE CONTUMAZA,,SINDICATO,20191657447,2023-07-16 18:56:26,,
2145,20161913,SINDICATO DE TRABAJADORES MUNICIPALES DE CUTERVO SITRAMUNC,,SINDICATO,20174691267,2023-07-16 18:56:26,,
2146,20142917,SINDICATO DE TRABAJADORES MUNICIPALES DE DEAN VALDIVIA,,SINDICATO,20165870361,2023-07-16 18:56:26,,
2147,20061462,SINDICATO DE TRABAJADORES MUNICIPALES DE EL ALTO - SITRAMUN - EL ALTO,,SINDICATO,20179834317,2023-07-16 18:56:26,,
2148,20080379,SINDICATO DE TRABAJADORES MUNICIPALES DE FAJARDO,,SINDICATO,20187842388,2023-07-16 18:56:26,,
2149,20180124,SINDICATO DE TRABAJADORES MUNICIPALES DE GUADALUPITO - SITRAMUNG,,SINDICATO,20275441857,2023-07-16 18:56:26,,
2150,20172345,SINDICATO DE TRABAJADORES MUNICIPALES DE HUANCANE,,SINDICATO,20185896723,2023-07-16 18:56:26,,
2151,20102532,SINDICATO DE TRABAJADORES MUNICIPALES DE HUARAZ SITRAMUN - HUARAZ,20043143,SINDICATO,20172268430,2023-07-16 18:56:26,2024-12-24 05:51:43,
2152,20051334,SINDICATO DE TRABAJADORES MUNICIPALES DE HUARMACA -SITRAMUN HUARMACA,20043143,SINDICATO,20172619241,2023-07-16 18:56:26,2024-12-24 05:51:43,
2153,20052207,SINDICATO DE TRABAJADORES MUNICIPALES DE HUAURA,,SINDICATO,20141418557,2023-07-16 18:56:26,,
2154,20170812,SINDICATO DE TRABAJADORES MUNICIPALES DE HUMAY-SITRAMUH,20140775,SINDICATO,20206518571,2023-07-16 18:56:26,2024-09-25 14:40:45,
2155,20051431,SINDICATO DE TRABAJADORES MUNICIPALES DE IGNACIO ESCUDERO,20043143,SINDICATO,20176975289,2023-07-16 18:56:26,2024-12-24 05:51:43,
2156,20150335,SINDICATO DE TRABAJADORES MUNICIPALES DE ILABAYA - SITRAMUN ILABAYA,,SINDICATO,20193065938,2023-07-16 18:56:26,,
2157,20110938,SINDICATO DE TRABAJADORES MUNICIPALES DE ILLIMOS - SITRAMUN - I,20043143,SINDICATO,20170302134,2023-07-16 18:56:26,2024-12-24 05:51:43,
2158,20042376,SINDICATO DE TRABAJADORES MUNICIPALES DE ILO,,SINDICATO,20154491873,2023-07-16 18:56:26,2025-10-21 23:20:22,
2159,20161646,SINDICATO DE TRABAJADORES MUNICIPALES DE IMPERIAL CA ETE,,SINDICATO,20154440373,2023-07-16 18:56:26,2023-10-31 14:03:43,
2160,20150334,SINDICATO DE TRABAJADORES MUNICIPALES DE ITE,,SINDICATO,20193065938,2023-07-16 18:56:26,,
2161,20131823,SINDICATO DE TRABAJADORES MUNICIPALES DE JAEN,,SINDICATO,20201987297,2023-07-16 18:56:26,,
2162,20040198,SINDICATO DE TRABAJADORES MUNICIPALES DE JAUJA - SITRAMUNJ,20043143,SINDICATO,20183093941,2023-07-16 18:56:26,2024-12-24 05:51:43,
2163,20132463,SINDICATO DE TRABAJADORES MUNICIPALES DE JAZAN,20043143,SINDICATO,20168006277,2023-07-16 18:56:26,2024-12-24 05:51:43,
2164,20021487,SINDICATO DE TRABAJADORES MUNICIPALES DE JUANJUI,20043143,SINDICATO,20531319991,2023-07-16 18:56:26,2024-12-24 05:51:43,
2165,20041712,SINDICATO DE TRABAJADORES MUNICIPALES DE LA ENCA ADA-SITRAMUNE ENCA ADA,20043143,SINDICATO,20170026609,2023-07-16 18:56:26,2026-01-10 02:03:39,
2166,20151481,SINDICATO DE TRABAJADORES MUNICIPALES DE LA HUACA - SITRAMUN LA HUACA,,SINDICATO,20146697527,2023-07-16 18:56:26,,
2167,20100390,SINDICATO DE TRABAJADORES MUNICIPALES DE LA MAR - SAN MIGUEL,,SINDICATO,20143625843,2023-07-16 18:56:26,,
2168,20122989,SINDICATO DE TRABAJADORES MUNICIPALES DE LA MUNICIPALIDAD DISTRITAL DE INDIANA-SITRAMUN INDIANA,20112976,SINDICATO,20178698843,2023-07-16 18:56:26,2026-04-07 20:03:36,
2169,20130679,SINDICATO DE TRABAJADORES MUNICIPALES DE LA MUNICIPALIDAD DE SANTA MARIA DEL VALLE,20043143,SINDICATO,20184296838,2023-07-16 18:56:26,2024-12-24 05:51:43,
2170,20041328,SINDICATO DE TRABAJADORES MUNICIPALES DE LA MUNICIPALIDAD DE SECHURA,20043143,SINDICATO,20146721410,2023-07-16 18:56:26,2024-12-24 05:51:43,
2171,20154132,SINDICATO DE TRABAJADORES MUNICIPALES DE LA MUNICIPALIDAD DISTRITAL DE ASCENCION DE HUANCAVELICA,,SINDICATO,20485962400,2023-07-16 18:56:26,,
2172,20160570,SINDICATO DE TRABAJADORES MUNICIPALES DE LA MUNICIPALIDAD DISTRITAL DE CCATCA PROVINCIA QUISPICANCHI- REGION CUSCO SITRAMUN CCATCCA,,SINDICATO,20226560824,2023-07-16 18:56:26,,
2173,20184272,SINDICATO DE TRABAJADORES MUNICIPALES DE LA MUNICIPALIDAD DISTRITAL DE CHALHUAHUACHO -SITRAMMUDCH.,20043143,SINDICATO,20288774553,2023-07-16 18:56:26,,
2174,20224049,SINDICATO DE TRABAJADORES MUNICIPALES DE LA MUNICIPALIDAD DISTRITAL DE CHICAMA - SITRAMUCHIC,,SINDICATO,20178833643,2023-07-16 18:56:26,,
2175,20151882,SINDICATO DE TRABAJADORES MUNICIPALES DE LA MUNICIPALIDAD DISTRITAL DE CONDEBAMBA,,SINDICATO,20199984871,2023-07-16 18:56:26,,
2176,20042934,SINDICATO DE TRABAJADORES MUNICIPALES DE LA MUNICIPALIDAD DISTRITAL DE FERNANDO LORES - SITRAMUN - FERNANDO LORES,,SINDICATO,20197968762,2023-07-16 18:56:26,,
2177,20201676,SINDICATO DE TRABAJADORES MUNICIPALES DE LA MUNICIPALIDAD DISTRITAL DE HUALMAY,,SINDICATO,20148241385,2023-07-16 18:56:26,,
2178,20222487,SINDICATO DE TRABAJADORES MUNICIPALES DE LA MUNICIPALIDAD DISTRITAL DE IMAZA,20043143,SINDICATO,20178082141,2023-07-16 18:56:26,2024-12-24 05:51:43,
2179,20173010,SINDICATO DE TRABAJADORES MUNICIPALES DE LA MUNICIPALIDAD DISTRITAL DE LAS AMAZONAS-SITRAMUN-LAS AMAZONAS,20112976,SINDICATO,20176222426,2023-07-16 18:56:26,2026-04-07 20:03:36,
2180,20141846,SINDICATO DE TRABAJADORES MUNICIPALES DE LA MUNICIPALIDAD DISTRITAL DE LOS BA OS DEL INCA -SITRAMUNBI,,SINDICATO,20143625681,2023-07-16 18:56:26,,
2181,20092966,SINDICATO DE TRABAJADORES MUNICIPALES EMPLEADOS DE LA MUNICIPALIDAD DISTRITAL DE MAZAN-SITRAMUN MAZAN,20112976,SINDICATO,20197929198,2023-07-16 18:56:26,2026-04-07 20:03:36,
2182,20111367,SINDICATO DE TRABAJADORES DEL SERVICIO DE ADMINISTRACION TRIBUTARIA DE PIURA - SINTRASATP,,SINDICATO,20441554436,2023-07-16 18:56:26,,
2183,20210150,SINDICATO DE TRABAJADORES MUNICIPALES DE LA MUNICIPALIDAD DISTRITAL DE RAZURI - SITRAMUN - MDR,,SINDICATO,20178843282,2023-07-16 18:56:26,,
2184,20223922,SINDICATO DE TRABAJADORES MUNICIPALES DE LA MUNICIPALIDAD DISTRITAL DE SAN BARTOLO - SUTRAMUN-MDSB,20073307,SINDICATO,20131376686,2023-07-16 18:56:26,2025-01-10 10:29:07,
2185,20112983,SINDICATO DE TRABAJADORES MUNICIPALES DE LA MUNICIPALIDAD DISTRITAL DE SAN JUAN BAUTISTA - SITRAMUN SAN JUAN BAUTISTA,,SINDICATO,20200034997,2023-07-16 18:56:26,,
2186,20220628,SINDICATO DE TRABAJADORES MUNICIPALES DE LA MUNICIPALIDAD DISTRITAL DE VILCABAMBA - SITRAMUN VILCABAMBA,,SINDICATO,20203838019,2023-07-16 18:56:26,2023-10-31 14:03:43,
2187,20181394,SINDICATO DE TRABAJADORES MUNICIPALES DE LA MUNICIPALIDAD DISTRITAL VEINTISEIS DE OCTUBRE - SITRAMUN - MDVO,,SINDICATO,20529997401,2023-07-16 18:56:26,,
2188,20220708,SINDICATO DE TRABAJADORES MUNICIPALES DE LA MUNICIPALIDAD PROVINCIAL DE AMBO SITRAMUN AMBO,20043143,SINDICATO,20146008926,2023-07-16 18:56:26,2024-12-24 05:51:43,
2189,20140565,SINDICATO DE TRABAJADORES MUNICIPALES DE LA MUNICIPALIDAD PROVINCIAL DE CALCA SUTRAMUN CALCA,,SINDICATO,20156074242,2023-07-16 18:56:26,,
2190,20120547,SINDICATO DE TRABAJADORES MUNICIPALES DE LA MUNICIPALIDAD PROVINCIAL DE CUSCO,,SINDICATO,20177217043,2023-07-16 18:56:26,,
2191,20151881,SINDICATO DE TRABAJADORES MUNICIPALES DE LA MUNICIPALIDAD PROVINCIAL DE CUTERVO,,SINDICATO,20174691267,2023-07-16 18:56:26,,
2192,20052208,SINDICATO DE TRABAJADORES MUNICIPALES DE LA MUNICIPALIDAD PROVINCIAL DE HUAURA,20171657,SINDICATO,20141418557,2023-07-16 18:56:26,2026-02-18 11:04:00,
2193,20061504,SINDICATO DE TRABAJADORES MUNICIPALES DE LA MUNICIPALIDAD PROVINCIAL DE LAMAS,20043143,SINDICATO,20162983793,2023-07-16 18:56:26,2024-12-24 05:51:43,
2194,20060029,SINDICATO DE TRABAJADORES MUNICIPALES DE LA MUNICIPALIDAD PROVINCIAL DE PATAZ,20043143,SINDICATO,20226962892,2023-07-16 18:56:26,2024-12-24 05:51:43,
2195,20222703,SINDICATO DE TRABAJADORES MUNICIPALES DE LA MUNICIPALIDAD PROVINCIAL DE POMABAMBA SITRAMUN POMABAMBA,,SINDICATO,20207429091,2023-07-16 18:56:26,,
2196,20132995,SINDICATO DE TRABAJADORES MUNICIPALES DE LA MUNICIPALIDAD PROVINCIAL DE RAMON CASTILLA-SITRAMUN RAMON CASTILLA,20112976,SINDICATO,20280417131,2023-07-16 18:56:26,2026-04-07 20:03:36,
2197,20061728,SINDICATO DE TRABAJADORES MUNICIPALES DE LA MUNICIPALIDAD PROVINCIAL DE SAN MARCOS,,SINDICATO,20175083937,2023-07-16 18:56:26,,
2198,20122986,SINDICATO DE TRABAJADORES MUNICIPALES DE LA MUNICIPALIDAD PROVINCIAL DE UCAYALI-CONTAMANA-SITRAMUN CONTAMANA,20112976,SINDICATO,20147142197,2023-07-16 18:56:26,2026-04-07 20:03:36,
2199,20171924,SINDICATO DE TRABAJADORES MUNICIPALES DE LA MUNICIPLAIDAD PROVINCIAL DE SAN MIGUEL REGION CJAMARCA,,SINDICATO,20131372184,2023-07-16 18:56:26,,
2200,20080380,SINDICATO DE TRABAJADORES MUNICIPALES DE LA PROVINCIA DE CANGALLO-SITRAMUN CANGALLO,20043143,SINDICATO,20143166717,2023-07-16 18:56:26,2026-01-10 02:03:39,
2201,20221689,SINDICATO DE TRABAJADORES MUNICIPALES DE LA PROVINCIA DE CA ETE - SIMUNPROV-CA ETE,,SINDICATO,20154440373,2023-07-16 18:56:26,,
2202,20172884,SINDICATO DE TRABAJADORES MUNICIPALES DE LA PROVINCIA DE CARAVELI - SITRAMUN CARAVELI,,SINDICATO,20199539478,2023-07-16 18:56:26,,
2203,20101765,SINDICATO DE TRABAJADORES MUNICIPALES DE LA PROVINCIA DE CONTUMAZA,,SINDICATO,20191657447,2023-07-16 18:56:26,,
2204,20201992,SINDICATO DE TRABAJADORES MUNICIPALES DE LA PROVINCIA DE CUTERVO-CAJAMARCA-SITRAMUN CUTERVO,20043143,SINDICATO,20174691267,2023-07-16 18:56:26,2026-01-10 02:03:39,
2205,20050648,SINDICATO DE TRABAJADORES MUNICIPALES DE LA PROVINCIA DE HUACAYBAMBA,20043143,SINDICATO,20155012359,2023-07-16 18:56:26,2024-12-24 05:51:43,
2206,20110395,SINDICATO DE TRABAJADORES MUNICIPALES DE LA PROVINCIA DE LA MAR,,SINDICATO,20189212195,2023-07-16 18:56:26,,
2207,20053170,SINDICATO DE TRABAJADORES DEL SERVICIO NACIONAL DE SANIDAD AGRARIA-SINDICATO SENASA PERU,20224806,SINDICATO,20131373075,2023-07-16 18:56:26,2026-04-20 21:38:23,
2208,20042257,SINDICATO DE TRABAJADORES MUNICIPALES DE LA PROVINCIA DE LAMPA,,SINDICATO,20165563515,2023-07-16 18:56:26,,
2209,20101513,SINDICATO DE TRABAJADORES MUNICIPALES DE LA PROVINCIA DE RIOJA,,SINDICATO,20148170933,2023-07-16 18:56:26,,
2210,20111516,SINDICATO DE TRABAJADORES MUNICIPALES DE LA PROVINCIA DE SAN MARTIN - TARAPOTO SITRAMUN - TARAPOTO,20043143,SINDICATO,20154544667,2023-07-16 18:56:26,2024-12-24 05:51:43,
2211,20052273,SINDICATO DE TRABAJADORES MUNICIPALES DE LA PROVINCIA DE SAN ROMAN - JULIACA,,SINDICATO,20165195290,2023-07-16 18:56:26,,
2212,20110394,SINDICATO DE TRABAJADORES MUNICIPALES DE LA PROVINCIA DE SUCRE,,SINDICATO,20187843431,2023-07-16 18:56:26,2025-08-21 10:42:30,
2213,20070316,SINDICATO DE TRABAJADORES MUNICIPALES DE LA PROVINCIA JORGE BASADRE -SITRAMUN JB,,SINDICATO,20194735384,2023-07-16 18:56:26,,
2214,20072118,SINDICATO DE TRABAJADORES MUNICIPALES DE LA PUNTA,20043143,SINDICATO,20131379600,2023-07-16 18:56:26,2024-12-24 05:51:43,
2215,20041325,SINDICATO DE TRABAJADORES MUNICIPALES DE LAS LOMAS,20043143,SINDICATO,20147034467,2023-07-16 18:56:26,2024-12-24 05:51:43,
2216,20040634,SINDICATO DE TRABAJADORES MUNICIPALES DE LEONCIO PRADO,20043143,SINDICATO,20230825948,2023-07-16 18:56:26,2024-12-24 05:51:43,
2217,20043105,SINDICATO DE TRABAJADORES MUNICIPALES DE LIMA SITRAMUN LIMA,20043143,SINDICATO,20131380951,2023-07-16 18:56:26,2024-12-24 05:51:43,
2218,20191470,SINDICATO DE TRABAJADORES MUNICIPALES DE LOBITOS - SITRAMUN LOBITOS,20043143,SINDICATO,20161458075,2023-07-16 18:56:26,,
2219,20051460,SINDICATO DE TRABAJADORES MUNICIPALES DE LOS ORGANOS-SITRAMUN LO,20265670,SINDICATO,20147047950,2023-07-16 18:56:26,2026-04-29 15:09:33,
2220,20190458,SINDICATO DE TRABAJADORES MUNICIPALES DE LUCANAS,,SINDICATO,20230589446,2023-07-16 18:56:26,2025-08-21 10:42:30,
2221,20193791,SINDICATO DE TRABAJADORES MUNICIPALES DE LURIGANCHO-CHOSICA -SITRAMUCHO,20265589,SINDICATO,20131371455,2023-07-16 18:56:26,2026-02-18 11:04:00,
2222,20140509,SINDICATO DE TRABAJADORES MUNICIPALES DE MACHUPICCHU,,SINDICATO,20200554729,2023-07-16 18:56:26,,
2223,20151467,SINDICATO DE TRABAJADORES MUNICIPALES DE MANCORA - SITRAMUN MANCORA,20043143,SINDICATO,20193051635,2023-07-16 18:56:26,2024-12-24 05:51:43,
2224,20141442,SINDICATO DE TRABAJADORES MUNICIPALES DE MARCAVELICA - SITRAMUN MARCAVELICA,,SINDICATO,20159215106,2023-07-16 18:56:26,,
2225,20022925,SINDICATO DE TRABAJADORES MUNICIPALES DE MAYNAS,20043143,SINDICATO,20103845590,2023-07-16 18:56:26,2024-12-24 05:51:43,
2226,20041322,SINDICATO DE TRABAJADORES MUNICIPALES DE MORROPON,20043143,SINDICATO,20148445037,2023-07-16 18:56:26,2024-12-24 05:51:43,
2227,20052227,SINDICATO DE TRABAJADORES MUNICIPALES DE NASCA,,SINDICATO,20147705850,2023-07-16 18:56:26,,
2228,20021486,SINDICATO DE TRABAJADORES MUNICIPALES DE NUEVA CAJAMARCA,20043143,SINDICATO,20143611893,2023-07-16 18:56:26,2024-12-24 05:51:43,
2229,20221702,SINDICATO DE TRABAJADORES MUNICIPALES DE OBREROS SITRAMOB SUPE PUERTO,,SINDICATO,20171659257,2023-07-16 18:56:26,,
2230,20143622,SINDICATO DE TRABAJADORES DEL SERVICIO NACIONAL FORESTAL Y DE FAUNA SILVESTRE-SIT-SERFOR,20224806,SINDICATO,20562836927,2023-07-16 18:56:26,2026-04-20 21:38:23,
2231,20060028,SINDICATO DE TRABAJADORES MUNICIPALES DE PAIJAN - SITRAMUN,,SINDICATO,20207890261,2023-07-16 18:56:26,,
2232,20060744,SINDICATO DE TRABAJADORES MUNICIPALES DE PARCONA,,SINDICATO,20175239023,2023-07-16 18:56:26,,
2233,20081509,SINDICATO DE TRABAJADORES MUNICIPALES DE PARDO MIGUEL - SITRAMUN- PM,,SINDICATO,20168745231,2023-07-16 18:56:26,,
2234,20100389,SINDICATO DE TRABAJADORES MUNICIPALES DE PARINACOCHAS-SITRAMUNP PARINACOCHAS,20043143,SINDICATO,20182177670,2023-07-16 18:56:26,2026-01-10 02:03:39,
2235,20100539,SINDICATO DE TRABAJADORES MUNICIPALES DE PICHARI SITRAMUN PICHARI,,SINDICATO,20317337150,2023-07-16 18:56:26,,
2236,20133558,SINDICATO DE TRABAJADORES DEL SISTEMA METROPOLITANO DE LA SOLIDARIDAD,,SINDICATO,20509510149,2023-07-16 18:56:26,,
2237,20041323,SINDICATO DE TRABAJADORES MUNICIPALES DE PIURA,20043143,SINDICATO,20154477374,2023-07-16 18:56:26,2024-12-24 05:51:43,
2238,20040297,SINDICATO DE TRABAJADORES MUNICIPALES DE POCOLLAY-SITRAMUN POCOLLAY,20043143,SINDICATO,20147796987,2023-07-16 18:56:26,2026-01-10 02:03:39,
2239,20141849,SINDICATO DE TRABAJADORES MUNICIPALES DE PUCARA,,SINDICATO,20198827054,2023-07-16 18:56:26,,
2240,20161020,SINDICATO DE TRABAJADORES MUNICIPALES DE PUERTO BERMUDEZ,,SINDICATO,20215430554,2023-07-16 18:56:26,,
2241,20051577,SINDICATO DE TRABAJADORES MUNICIPALES DE PUERTO SUPE,20043143,SINDICATO,20171659257,2023-07-16 18:56:26,2024-12-24 05:51:43,
2242,20042245,SINDICATO DE TRABAJADORES MUNICIPALES DE PUNO,20043143,SINDICATO,20146247084,2023-07-16 18:56:26,2024-12-24 05:51:43,
2243,20053183,SINDICATO DE TRABAJADORES MUNICIPALES DE PUNTA HERMOSA - SITRAMUN PUNTA HERMOSA,,SINDICATO,20131366451,2023-07-16 18:56:26,,
2244,20183019,SINDICATO DE TRABAJADORES MUNICIPALES DE REQUENA-SITRAMUNDRE,,SINDICATO,20165979967,2023-07-16 18:56:26,2025-01-10 10:29:07,
2245,20070034,SINDICATO DE TRABAJADORES MUNICIPALES DE SALAVERRY - SITRAMUS,20043143,SINDICATO,20165281617,2023-07-16 18:56:26,2024-12-24 05:51:43,
2246,20060311,SINDICATO DE TRABAJADORES MUNICIPALES DE SAMA SITRAMUN- SAMA,,SINDICATO,20165884311,2023-07-16 18:56:26,,
2247,20043167,SINDICATO DE TRABAJADORES MUNICIPALES DE SAN BORJA - SITRAMUN - SAN BORJA,,SINDICATO,20131373741,2023-07-16 18:56:26,,
2248,20191980,SINDICATO DE TRABAJADORES MUNICIPALES DE SAN IGNACIO,,SINDICATO,20148261572,2023-07-16 18:56:26,,
2249,20053190,SINDICATO DE TRABAJADORES MUNICIPALES DE SAN ISIDRO - SITRAMUN - SI,20073307,SINDICATO,20130534211,2023-07-16 18:56:26,2025-01-10 10:29:07,
2250,20151884,SINDICATO DE TRABAJADORES MUNICIPALES DE SAN JOSE DE LOURDES SIDTRAMUN-SJL,,SINDICATO,20201842647,2023-07-16 18:56:26,,
2251,20130424,SINDICATO UNICO DE TRABAJADORES MUNICIPALES DE SAN JUAN BAUTISTA-SITRAMUN SAN JUAN,,SINDICATO,20143114911,2023-07-16 18:56:26,2024-11-09 10:14:48,
2252,20222089,SINDICATO DE TRABAJADORES MUNICIPALES DE SAN JUAN CAJAMARCA - SITRAMUNSJ,,SINDICATO,20166745161,2023-07-16 18:56:26,,
2253,20043157,SINDICATO DE TRABAJADORES MUNICIPALES DE SAN JUAN DE MIRAFLORES   SITRAMUN SJM,,SINDICATO,20131378204,2023-07-16 18:56:26,,
2254,20210269,SINDICATO DE TRABAJADORES MUNICIPALES DE SAN LUIS SHUARO,,SINDICATO,20204460648,2023-07-16 18:56:26,,
2255,20042254,SINDICATO DE TRABAJADORES MUNICIPALES DE SAN ROMAN JULIACA,,SINDICATO,20165195290,2023-07-16 18:56:26,,
2256,20072399,SINDICATO DE TRABAJADORES MUNICIPALES DE SANCHEZ CERRO-SITRAMUN S.C.,,SINDICATO,20193063218,2023-07-16 18:56:26,2026-04-07 20:03:36,
2257,20152333,SINDICATO DE TRABAJADORES MUNICIPALES DE SANDIA,,SINDICATO,20192145831,2023-07-16 18:56:26,,
2258,20111769,SINDICATO DE TRABAJADORES MUNICIPALES DE SANTA CRUZ,,SINDICATO,20200367376,2023-07-16 18:56:26,,
2259,20101600,SINDICATO DE TRABAJADORES MUNICIPALES DE SANTA MARIA SITRAMUN,,SINDICATO,20172318551,2023-07-16 18:56:26,2023-10-31 14:03:43,
2260,20101359,SINDICATO DE TRABAJADORES MUNICIPALES DE SANTO DOMINGO,,SINDICATO,20158863074,2023-07-16 18:56:26,,
2261,20161383,SINDICATO DE TRABAJADORES MUNICIPALES DE SAPILLICA-SITRAMUN SAPILLICA,20043143,SINDICATO,20205446789,2023-07-16 18:56:26,2026-01-10 02:03:39,
2262,20102530,SINDICATO DE TRABAJADORES MUNICIPALES DE SIHUAS,,SINDICATO,20188754890,2023-07-16 18:56:26,,
2263,20091512,SINDICATO DE TRABAJADORES MUNICIPALES DE SORITOR - SITRAMUNS,20043143,SINDICATO,20148170771,2023-07-16 18:56:26,2024-12-24 05:51:43,
2264,20090753,SINDICATO DE TRABAJADORES MUNICIPALES DE SUBTANJALLA-SITRAMUSU,20140775,SINDICATO,20175229907,2023-07-16 18:56:26,2024-09-25 14:40:45,
2265,20041428,SINDICATO DE TRABAJADORES MUNICIPALES DE SULLANA- SITRAMUN,,SINDICATO,20154477021,2023-07-16 18:56:26,,
2266,20091593,SINDICATO DE TRABAJADORES MUNICIPALES DE SUPE,20043143,SINDICATO,20177901963,2023-07-16 18:56:26,2024-12-24 05:51:43,
2267,20040300,SINDICATO DE TRABAJADORES MUNICIPALES DE TACNA SITRAMUN - TACNA,,SINDICATO,20147797100,2023-07-16 18:56:26,,
2268,20161468,SINDICATO DE TRABAJADORES MUNICIPALES DE TALARA,20043143,SINDICATO,20146713824,2023-07-16 18:56:26,2024-12-24 05:51:43,
2269,20041320,SINDICATO DE TRABAJADORES MUNICIPALES DE TAMBOGRANDE,,SINDICATO,20146736875,2023-07-16 18:56:26,,
2270,20050171,SINDICATO DE TRABAJADORES MUNICIPALES DE TAMBOPATA,,SINDICATO,20162298659,2023-07-16 18:56:26,,
2271,20061503,SINDICATO DE TRABAJADORES MUNICIPALES DE TOCACHE,20043143,SINDICATO,20168745231,2023-07-16 18:56:26,2024-12-24 05:51:43,
2272,20141095,SINDICATO DE TRABAJADORES MUNICIPALES DE TUMBES - SITRAMUNT,,SINDICATO,20156696596,2023-07-16 18:56:26,,2026-05-13 16:38:24
2273,20190825,SINDICATO DE TRABAJADORES MUNICIPALES DE TUPAC AMARU INCA,,SINDICATO,20147604310,2023-07-16 18:56:26,,
2274,20223082,SINDICATO DE TRABAJADORES MUNICIPALES DE VEINTISEIS DE OCTUBRE,,SINDICATO,20529997401,2023-07-16 18:56:26,,
